P01127	Q9BYD1	1
O43716	P09917	1
Q9UK17	Q14739	1
Q99943	O75607	0
P60484	Q9NUX5	0
Q14156	Q8WY54	0
Q14393	P24752	0
O43427	P0C7M8	1
P27695	Q13111	1
P19387	Q7Z4F1	0
Q9NZD8	Q0VD86	1
P08246	P32780	0
O75380	P56181	1
P47224	Q9H0C2	1
P50914	P36578	1
Q9NQC7	Q08188	1
Q12931	O15547	0
Q96KC9	Q96Q05	1
Q9ULY5	Q9P0I2	1
Q9NPR2	O95831	0
Q86UE4	P14784	1
P82933	Q96KR6	0
O75439	P27695	0
Q07021	O43240	0
P02675	Q13601	0
P46779	Q9UNW1	0
Q9BT49	Q02543	1
P38646	Q9H9J2	1
O75309	Q9Y617	0
O43731	Q6P1A2	1
O43242	Q9Y2W1	0
P43364	Q7Z3D4	0
O95672	P05067	0
P27930	Q86UT6	1
P17405	P55210	1
Q400G9	Q07820	0
Q8NEC5	P01137	1
Q99946	Q9NZQ7	0
Q01459	P0DPA2	0
O43159	Q7Z7K6	1
Q9NWL6	Q6UXF1	0
P13498	Q2MV58	0
P55210	P55211	1
Q96BP2	Q92552	1
Q8WWF1	O95084	1
Q12931	Q9BRJ2	1
Q9Y4E8	P18077	1
Q8N806	P27797	0
Q12824	Q9Y6Y9	1
P26640	Q8N766	0
Q9NPD3	Q96AG4	1
Q8N5Z5	Q9H5L6	1
Q9NUM4	P32004	1
Q9NRS4	Q9UBM7	1
Q9BXK5	P01730	0
Q99943	P02750	1
P00480	P00966	0
Q03405	Q86VF2	0
Q9Y4X0	Q7Z6J9	1
Q8TCV5	P27797	0
P02749	Q6UXB4	1
Q07021	Q96RL6	0
Q24JP5	O43242	0
Q13257	Q96IY1	1
P35442	P14780	1
Q01628	Q9Y2L5	1
Q8NE86	Q96A35	1
P30533	Q9BSH4	1
O00602	Q96DA0	1
Q9H3S3	Q30201	0
Q15121	Q8NAV1	1
P13056	P10275	1
Q15116	Q9UBH6	1
P10415	Q96S97	0
Q9NX40	O75880	1
Q96HY6	Q9UJ70	0
O75607	P55210	0
Q96GX1	Q9BVS5	0
O94919	Q6NUS6	0
O75380	P20839	0
O76021	Q9BVI4	1
Q96A72	Q9H269	0
Q9Y215	P22303	1
Q12931	Q5VWZ2	1
Q0VD86	P38936	1
O00567	Q9NPD3	1
P46379	Q9UFC0	0
Q5TA45	P19320	0
Q9HCS5	A8MVW0	1
P62841	O76075	0
Q86X19	Q13309	0
P06396	Q8TBE0	1
Q9UN73	Q92820	0
O76038	Q8N7H5	0
Q9NS69	Q96BY9	0
Q13573	Q9BXJ1	0
Q7Z7D3	Q9Y256	0
Q9NVH0	P82675	1
P49918	O43715	0
Q99720	Q9BVS5	0
Q9Y2R9	Q9Y2W1	0
Q9HC29	Q96EY4	0
A8MVW5	Q9UHQ9	1
P27695	Q9H7H0	1
Q8WVJ2	P49221	0
Q8TDY8	Q9ULF5	1
P15151	P11686	1
Q9H816	P27694	0
O15205	P08865	1
O00193	Q14790	0
P18077	Q5JUR7	0
Q14213	Q8N0Z8	0
Q8TDN6	Q9NZQ7	0
Q96PL2	P61803	1
P03372	Q01780	1
P49589	Q9BV44	1
Q7L273	O60462	0
Q9NY27	Q969L2	0
O94811	Q9NTJ4	1
Q96GX1	P40337	0
Q96H22	P05161	0
P46060	Q9UQK1	0
Q02878	P13473	0
Q9NQE7	Q6V1X1	0
Q99943	Q9BXY0	0
Q9UBR4	O00512	1
P48200	O76075	0
P55899	Q15293	0
Q96KP1	O43529	0
Q7L1T6	P54317	1
Q9HBL7	Q9Y3B7	0
Q9UBR4	Q7Z6J9	1
Q9UHP7	P34810	1
Q86VZ4	P30038	0
P11912	Q02543	0
P05067	P29692	1
Q14512	Q9H7B2	1
A8MZ59	P62244	0
Q9Y279	Q9Y619	1
O00754	Q8TDB4	1
Q15185	Q06710	0
Q9Y5X9	Q96DZ1	1
P12830	Q9Y4E8	1
O43493	Q86X29	1
O43707	P03915	0
P19438	Q9UBH6	1
P18827	Q8NE86	0
Q68DH5	P22749	0
P01008	P53597	1
P19320	P46379	1
P31431	Q8WTT2	0
Q08J23	Q9NPL8	0
P40200	Q92626	1
P03372	O00255	1
Q96QD9	Q10713	0
Q13155	A6NJ78	0
Q01581	Q8WUH2	0
Q9NYB0	Q96CM4	1
Q9HCU0	P38646	1
Q96IK1	Q9P2J5	0
Q9UNX3	Q5JVF3	0
Q5T2D2	P63316	0
Q9Y4E8	Q8TDB4	0
Q9Y324	Q9ULZ3	1
Q9NQC7	Q9UKF7	0
Q12769	Q9H4L4	0
A4D1S0	Q9NPG3	0
Q8WVJ2	Q15646	1
Q9P2M1	P09211	1
P32927	Q9P0I2	0
Q92995	Q9NQC7	1
Q9Y2I6	Q02978	1
Q96HD1	Q8WXI8	0
Q6NUK1	O75489	0
O75648	P12694	1
Q9NPG4	P26951	0
O14735	Q15262	0
O60704	P46777	0
Q10713	P82664	1
O75807	O95470	1
P55854	Q96CF2	0
Q2HXU8	Q9Y6J8	0
Q13155	P13224	0
P32780	Q7Z417	0
O43278	Q8TEV9	0
O60828	P05067	1
O00206	O15389	1
Q96LR2	Q9H0E3	1
Q9BV44	Q9NRN9	1
Q17R55	P05067	0
Q86VU5	O60704	0
O75439	Q96A35	1
P03372	Q9NYK5	0
P22695	Q01860	0
Q01860	Q9P032	1
Q9BXR5	O95672	1
Q9BVT8	P06748	1
O95985	Q9H7E2	1
Q5T3J3	P40337	0
Q6P5W5	P27987	0
Q8IYU4	Q8WWY8	0
Q96DP5	P05067	1
Q9UI38	P01137	1
P51784	O75534	0
O15503	Q7L1W4	0
O75390	P82673	1
P13473	A0JNW5	1
Q99943	P01860	1
O76024	P20701	0
Q05D32	Q13683	0
Q5QGZ9	O60602	0
O14931	Q96AG3	0
O95433	P31944	0
Q96RD7	Q9HBL8	0
Q96RS6	O14841	1
P50222	Q8N4B4	1
O76024	Q9H0W9	1
Q15750	Q8WUK0	1
O14561	Q8WZ79	0
O60568	P14138	0
O14672	Q5BVD1	0
Q9ULY5	Q8N766	1
Q6UXB1	Q9P0J1	1
P48060	Q86T82	0
Q96SW2	P49917	1
P46087	Q16611	0
P49639	Q8IZN7	0
Q99952	Q15185	0
P62277	O43240	0
Q16851	P22102	1
Q9BVI4	Q02083	0
O15273	Q7Z417	0
P78316	O75607	0
Q9NZT1	P19438	0
Q92995	Q86WK7	0
Q99447	P55212	1
Q9NS68	Q15125	0
Q96K76	Q14738	1
Q8N128	P05408	0
Q8N9N7	P20674	0
P55212	P78395	0
Q9NPR2	P07307	0
P06396	Q9UMW8	0
Q8ND04	P30049	0
Q8TEQ8	P18084	0
P19320	P19623	1
O14713	P28827	0
Q96PE5	A8MVW0	1
P82663	O00411	1
Q96S66	Q9Y2Q9	0
Q6IN84	P27695	0
P49458	Q9BSH4	0
O14523	Q14520	0
O75317	Q9BQ70	0
Q8NBF2	Q9NYF8	1
Q96NY9	P29966	0
O75635	Q5RKV6	0
Q96AG4	P55212	0
P62508	A1L190	0
Q9NY74	A2RTX5	1
P10619	Q8WZ55	1
Q05586	Q13683	0
Q13045	Q9UFC0	0
Q8TCJ2	Q6ZNG2	1
Q9BTD3	Q6IN84	0
O75534	Q13573	1
P04150	Q96L50	1
Q92902	Q9BW61	1
P46781	Q96HN2	0
Q9NQC7	P20036	0
Q4G0X4	P01833	1
Q8N7H5	P30613	0
Q92598	O14980	0
O43324	Q6NYC1	1
P08697	Q5TEU4	0
Q5VTE6	Q2MV58	0
P30307	P04183	0
Q92598	P05067	0
Q9P127	P08865	1
Q9Y6I9	Q9BTY2	0
P42261	Q96P63	0
Q8N2G4	P13726	0
Q08AM6	P05067	1
Q01860	Q13442	1
Q9Y3U8	O43159	1
Q96PZ0	Q9NX14	0
P23142	P13385	1
Q9P000	Q9BVS5	0
O15194	Q4KMP7	1
Q6NVV3	Q96G74	0
Q9BV87	P0CG47	1
Q9H9J2	Q4U2R6	1
P49753	Q9H668	0
Q92542	P78345	1
Q96HY6	Q07020	1
O14967	Q9NY47	1
Q9NUM4	P61769	1
P29622	Q86XI2	0
Q9NTN9	Q96HA8	0
P29692	Q9NS69	1
O15393	P55084	1
Q13573	Q92844	0
Q9UK55	P00750	1
Q5JTD7	Q6UWV6	1
Q9Y676	Q8TDB4	0
A6NJ78	O14561	1
Q9UHD9	P78310	1
Q96QE5	Q96AG4	0
O94888	O75312	1
P26006	P0DPD6	0
Q96A22	O43181	0
Q07021	P07602	1
Q86UL3	Q9NQC7	0
Q16655	Q9P2X0	0
Q15293	Q16656	0
P10275	P27797	1
Q6PIU2	Q9UDX5	1
Q9P2Z0	Q9BQ70	0
Q96GX9	O95886	0
Q9BVS5	Q15031	1
Q9UBM8	P17301	1
Q9BRT6	Q68D91	0
Q96AG4	Q9UBV2	1
Q8NBF2	Q8IW75	1
P05067	Q86UE4	0
Q96A73	Q8TF66	0
P05067	Q3ZCQ8	0
Q15646	Q9Y3Y2	1
Q16875	Q15527	0
Q9ULW3	Q14790	0
Q9UNS1	Q96HY6	0
Q99689	Q8N8D1	1
Q99798	Q92598	1
Q96GC9	P52907	1
P29692	Q96HN2	1
P28799	Q10713	0
Q9ULC4	P98153	0
Q7L2J0	P36578	1
Q9UHP7	Q29980	0
Q9H9S5	O95433	0
P05093	Q12913	1
Q9NWT6	P41235	0
Q7Z5V6	Q8NEC5	1
Q9P127	P62081	1
P29350	Q7Z7F7	0
Q9UHQ9	Q9BY32	0
Q9NQ79	Q9UFC0	1
Q96DZ1	P28702	0
P27930	Q9Y4E8	1
Q86SE8	Q7LBR1	0
Q96CF2	P60891	1
Q9BSL1	P61353	0
P49639	Q9BT49	1
Q6UX40	Q02083	0
Q15370	P54296	0
Q9H668	Q9ULK4	1
P18031	Q9P2J5	0
O75312	Q96EK7	0
Q8N766	P46060	1
Q8IWA6	P05067	1
Q9UJ14	P05067	0
Q96AG4	Q6ZRV2	0
Q6WN34	Q6UWY0	0
Q8WWY8	Q02747	0
Q7L2J0	A6NFR6	1
Q16790	Q8NFI3	0
P49189	P26951	0
P32969	Q9UNX3	1
A8MTQ0	Q7Z4F1	1
P38936	Q8TCB7	0
O94856	Q9HDC9	0
Q9UBU6	P00374	0
O14672	P14625	0
Q01581	O00180	0
P03372	Q02878	1
Q92540	Q13895	1
Q9Y6C5	Q99835	1
P06748	Q02543	1
Q01780	Q9Y3B9	1
Q9Y5F7	O75844	0
Q9Y6I9	P05067	0
Q01459	P46776	0
Q14135	Q10713	0
P55061	P62277	0
O00567	P26641	0
P23280	Q8IWF2	1
P26842	Q8N386	0
Q9HAV4	Q9Y253	0
O00204	P00734	0
Q14653	Q8TB96	0
Q13601	Q9Y2R9	1
P55854	Q14393	0
Q9P0J1	Q13472	1
Q9BVJ7	O75844	1
Q01628	O76024	0
P03372	Q8WWF1	0
A5PL33	Q6P5W5	0
P15880	P30305	0
Q00325	Q9BYD2	1
O15297	Q96LA8	0
Q9ULY5	Q9UBU6	1
Q5SWW7	Q99575	0
Q5JTV8	O95831	1
Q01860	Q07812	0
P03372	Q96CM3	0
P09417	P82675	0
P05160	Q8N268	0
Q9BY84	P62269	0
O14980	Q14978	1
Q9NZQ7	O95831	1
P46379	P14138	0
Q9NWT6	Q53H12	1
P13797	Q9BTV4	0
P62136	O95831	0
Q6UXK5	Q9H3K2	1
Q86T26	Q13257	1
Q9H8X2	Q8TAB3	1
P20645	P10275	0
Q9NSD9	P13473	0
P62249	P13224	0
Q9UKF2	Q6UWP7	1
Q5TGI0	Q9Y5L0	1
Q9NZQ9	Q58FG1	1
Q5HYA8	Q9HC62	0
Q13635	Q9BSB4	1
Q9NQC7	P26640	1
P11686	Q8WTV0	1
Q14442	Q6PJF5	1
Q96P63	P08697	1
Q7L2J0	Q96BP2	1
O00400	Q14156	0
Q96AK3	Q9NUQ2	0
Q6UX15	Q86X19	0
Q9Y5V3	P46379	1
Q16790	Q13454	1
P58557	Q13472	1
O75390	Q8N6P7	0
Q92820	P00374	1
Q13573	O95470	0
Q9BZI7	Q7L2J0	1
O75607	O75818	1
Q8N2G4	P21266	0
Q9H0D6	Q9P015	1
Q9HBL7	Q13015	0
Q96HY6	Q9H6R4	0
P61927	Q96A35	1
O75390	P31323	0
P62277	P62841	1
P05067	Q96MS0	1
Q9BRR6	Q92626	1
Q9P0V8	O43242	0
Q5T013	Q0VD86	1
Q70EK8	P31944	1
O14980	Q9UQN3	1
Q8WXI8	O14763	1
Q86X55	Q14814	1
Q9NRE1	Q15262	1
Q9H0D6	Q96B26	1
P10909	Q9NX40	1
O75607	O43159	1
P54578	P14735	0
Q9BQB4	Q96LA8	1
P35475	Q7L2J0	0
Q9Y6X3	Q13573	1
Q92820	P35475	1
O95831	P22695	1
Q8NCD3	P06748	1
Q96GX9	Q9H7B2	0
O60356	O15145	1
Q96S66	P55061	1
Q969G9	Q06190	1
P42658	Q6PJF5	0
Q8NI22	P05160	0
Q14802	P00738	0
P29350	Q9Y2Q5	0
Q13561	Q8WVC0	1
P34741	O75056	1
P32320	O00124	0
P07954	P43897	0
O76024	Q08AM6	0
P23378	P43304	0
Q9NQC7	Q96DR8	1
O60356	Q16875	1
Q9NX40	Q9H0Q3	1
P52655	Q03405	0
Q9NQ55	O76021	1
P55899	P14780	0
O15455	Q9UK17	1
P16671	P01876	0
Q96DZ1	P27695	0
P09038	Q2MV58	0
P26367	Q8TAQ2	1
Q8WTR2	P53004	1
Q02543	Q9H6R4	1
Q96HA8	P31314	0
Q86XA0	P31944	1
Q07021	Q9H5Q4	1
P01730	Q9NPF0	1
Q5HYK3	O75439	1
Q9Y4C4	Q14135	1
Q6UXK5	P50914	0
Q9HD43	Q8NC54	1
Q99795	P42857	1
Q13291	Q9UBV2	1
P05067	P0CG47	1
Q9NQ35	Q9BZL1	1
O15393	Q6PI48	0
P0CG37	P78357	1
Q9NR45	Q8TDY8	0
Q9Y679	Q93096	1
Q6UXB1	Q9Y4K0	1
Q96F46	Q8NBF2	0
P01833	P04150	0
P61353	Q9HA77	0
P62917	P62269	1
Q13257	Q92504	1
Q30201	Q8IUE1	0
P0CG37	P54802	1
P10827	P14859	1
P98153	Q86UT6	1
P27487	Q4KMP7	1
O95149	O14980	1
Q15046	Q8N6Y1	0
P52849	P53708	0
Q6P1J9	Q10570	1
Q13950	A2RUQ5	0
Q86VH4	Q14112	1
P14543	P14859	0
O00418	Q9Y215	0
P13473	Q9Y679	1
Q9H9S0	Q9H6F5	1
Q9UNS2	P28799	1
Q5VXU3	Q92628	1
P24071	P46379	0
Q8WUK0	Q15517	0
P03372	P82675	1
P56589	Q8NBJ9	0
Q5T280	P10275	0
P06748	Q14249	0
Q8N1E6	P09326	0
Q14512	Q9BS18	0
Q504Y0	Q8N2K0	1
O60356	P46060	1
O43707	Q9Y6G3	0
Q9UNS1	Q9HBV2	0
P38936	P08138	1
P11912	Q6ZT21	1
Q9NQ89	Q01628	0
Q13568	Q14653	1
P42701	Q8NBP7	1
Q15116	Q9BQ51	1
P98172	Q9BXK5	0
O14967	Q70EK8	0
Q9UK80	Q9Y4E8	1
Q5VTL8	Q6ZNK6	0
P15927	O75128	1
O14561	P23378	1
Q9UM00	Q8N5Z5	0
Q96HY6	Q08AM6	1
P06748	Q9NVV4	1
Q9NZ01	Q13155	0
Q8WXB1	O43521	0
Q01780	Q6IMN6	0
Q15257	P27695	0
Q9UBU6	Q9NWT6	0
Q9H4L4	P16070	0
Q96MF6	P14735	1
P02675	Q96SW2	0
Q96HE8	Q9UHP7	1
Q96QE5	P22735	1
Q03431	P50222	0
Q13573	P26640	1
Q86T26	P08174	0
Q9NS86	Q9GZY0	0
Q9BXY0	Q99848	1
Q8WWU7	Q16378	1
Q15024	Q9H9Y2	0
P48307	Q96HN2	1
P15927	Q9Y3C4	1
P49419	P38646	0
A2RRL7	P51784	0
Q96CM3	P51398	1
Q96H96	Q9BYD1	1
Q13291	P08575	1
A6NJ78	Q92552	1
Q9NQC7	Q9H9S0	0
P47897	P16260	0
Q9Y262	P60866	1
Q99943	P05155	1
Q9NS15	P18084	1
P09093	Q24JP5	1
P05161	Q96NH3	0
Q9NZD8	Q9NYB0	0
Q9Y5L0	P0DPA2	0
Q96CM8	P82933	0
Q7LFX5	Q9H0C8	1
Q96HR8	P56134	1
Q05209	P53597	0
Q969N2	P01876	1
P35318	Q9Y5T5	0
P01893	P61960	0
Q02878	P46781	1
Q99848	O14980	0
P58753	Q15750	1
P14859	P38936	0
Q8N461	P0CG47	1
Q9HCL2	Q7Z7K6	0
Q15646	P05067	0
P60866	Q96DZ1	0
P15151	Q86UT6	1
Q96BW5	Q9BY84	0
P37231	Q8WV83	0
Q9NUX5	Q14694	0
Q96DZ9	Q96CS3	0
Q9NS40	Q6UWE0	1
Q7L8L6	P05120	0
Q9NQW7	P26006	0
Q96HA8	Q7Z6G3	1
Q99575	P11387	1
O14732	P00966	0
Q5VU97	Q96J84	0
Q02878	P62269	1
Q9H7H0	Q07021	0
Q6NUQ4	P10275	0
P04181	Q10713	1
Q8NBZ0	Q6PI98	1
Q86X19	Q86X29	1
Q13797	Q9NZT1	1
Q13561	P14780	0
Q9BSH4	Q9P015	1
P08247	P32189	1
O15145	Q92558	1
Q76LX8	Q53H12	0
Q2HXU8	P10966	0
P00480	Q9UFN0	1
P14555	Q9UHP7	0
O15205	P27797	1
P84996	O43291	0
P10275	Q6MZP7	1
Q9UM00	P22735	0
Q9H4I2	P17813	0
P02788	P05109	1
P15880	O95363	1
Q86T26	Q5HYA8	1
P78413	P10276	1
Q9UM00	P61769	0
P19823	P11912	0
P11279	P55854	0
P09211	Q96NE9	0
P43026	P36952	1
P08473	Q86UE4	1
Q9NPH0	Q15404	1
P55809	Q86XD8	0
Q03405	Q6UWY0	1
O60245	B0YJ81	0
Q12841	Q9UHF1	0
O43915	Q9P2E7	0
P62917	Q9UNX3	1
P04233	O43242	1
Q9NXK8	P07954	0
Q8N7P1	Q02878	0
Q9NRU3	P09871	0
Q96EY7	O43529	0
P55084	Q5J8M3	0
P22304	O43529	0
A6NJ78	Q9H3T3	0
P17813	Q7L4I2	1
Q14814	Q15526	0
P02741	Q8WVJ2	0
Q86X55	Q14802	0
Q15466	P55055	1
O00567	P14625	1
O14980	Q9H0D6	1
Q5FYB1	Q96HN2	1
Q99795	Q13021	1
O95279	P21964	1
P81605	O60678	1
P29350	P50914	1
P12830	Q9Y617	1
P03372	O75688	1
Q7Z7B1	P11387	0
P17301	Q96F63	0
Q9NPA0	Q68CR1	1
Q6UX40	Q9UJV8	0
P38646	Q9P2J5	0
Q14512	Q9Y3B9	1
Q9NPB0	O43299	1
Q5TGI0	O00411	1
P22735	Q8WWZ8	0
Q9NVH0	Q15031	1
Q9H4Y5	O94985	0
Q14790	Q9HAV5	1
Q15043	P19387	0
Q07021	O43561	0
Q9BXK5	P01350	1
P29966	Q9ULE6	1
Q9ULW3	Q96EY7	1
Q9NQ88	P55212	1
P03372	Q9NRB3	0
Q0VD86	Q96G74	0
P04150	Q8IWZ6	1
Q969J5	P20849	0
Q13561	Q96A65	1
Q9Y3B9	Q9H7B2	1
P13804	Q14392	0
Q9Y2R9	Q9NZ01	0
Q9BSH4	Q8TCS8	1
Q9Y561	Q99542	0
Q16822	Q86X76	0
Q16822	Q9P013	1
P06748	Q07020	1
P18077	Q8NBX0	1
Q99933	P46060	1
Q9NQ88	P08865	0
Q9NVM4	Q9Y6J8	0
Q8WYA6	Q13472	0
Q96SW2	P15104	1
Q9UBR4	A4D161	1
P43364	Q6IN84	0
Q92738	Q01628	0
Q96HY6	P98095	0
P27695	Q08AM6	1
O75607	P27658	0
P02749	P04179	0
Q8IVY1	Q9UJ14	1
Q15437	P03372	0
Q16790	P27797	1
P62241	P82673	1
O60356	O95456	0
Q86UE4	Q9UPU7	1
P50222	Q6EMK4	1
Q9Y399	O43422	1
P13489	P16298	0
P62136	Q9HA92	0
O00165	P08247	1
P27487	Q8N0U8	0
Q8NBJ9	Q9BV10	1
P49639	P98095	1
Q96BY9	Q96QD9	0
P20719	Q96HN2	1
P21397	P78536	0
Q9UDY8	Q14790	1
Q6ZTW0	Q14738	1
Q96BY9	Q6MZM0	1
Q05925	P27694	1
Q9Y661	P14625	0
Q99442	Q8N0U8	1
Q9UGM6	O00462	0
Q8WVJ2	Q9Y3B7	0
Q9UNX3	Q96G21	1
Q03405	Q9NRS4	0
O95985	Q9UJK0	1
Q9NPA0	Q8N766	1
Q96AG4	A8MVW5	0
O14763	O15519	1
O43159	Q96EK4	1
Q01860	Q8NB91	0
Q6UY14	Q9NWT6	0
P15880	Q9BQ70	1
O14967	Q12891	1
P59046	Q9ULZ3	1
Q02083	Q5JPH6	1
P05120	P14859	0
P20839	Q13309	1
Q13361	O95390	1
P05067	O15533	0
Q5BJD5	Q9UBM7	1
Q8NEZ5	O00602	0
Q96GX1	Q96C19	0
Q9NYB0	O75818	1
Q6PCT2	Q16626	0
O75298	Q8N2G4	0
P13473	Q8N1F8	1
Q2MV58	Q14257	1
O15393	P81534	1
P04183	P08034	0
Q5BVD1	P04035	1
O75534	Q92540	1
Q9H0E3	Q9NRS4	0
P42658	P19823	1
P54578	Q96CT7	1
Q8IWB9	P05067	1
A8MVW0	Q9NUM3	0
P49770	P82664	0
Q9Y5Z9	Q86SG5	0
Q96F46	Q6UVM3	1
Q9Y3U8	Q92901	1
P62269	Q6NUS6	0
Q9BYX2	Q9H7E2	0
P11387	A8MVW5	0
P20849	Q9NQT5	0
O95971	Q15262	1
Q13021	Q7L4I2	1
Q13021	P18084	0
P27487	P49458	1
Q86VU5	P00748	0
Q9Y619	Q53F39	0
P55084	P62241	1
Q9NX40	Q96AG3	1
Q9H6X2	Q86VZ4	1
P15927	Q96GX1	0
Q9BRY0	P32969	0
Q5T280	Q96HR8	1
P22459	O00411	1
P11686	Q6P5W5	1
Q6ZRV2	O95677	0
Q96KG7	Q9Y5F7	0
O43395	P13489	1
Q969N2	P78310	0
P46777	Q9Y215	0
Q9UJX0	Q0VD86	1
Q8WUJ0	P52907	1
Q9NZQ7	Q95460	0
Q9UMR7	P13591	1
Q12913	P11279	0
P09758	Q9UNS1	1
Q8WVQ1	P08582	0
Q9BUB7	Q96JC9	0
P78310	P14209	1
Q9Y6X8	Q96PD2	0
O60934	Q9ULK4	0
Q8N7H5	Q9BVJ7	0
P40337	Q6ZT21	0
P11279	Q9ULF5	1
P04233	O75822	1
Q86X83	O76075	0
Q9BUN8	P04181	0
Q9NQC7	Q6ZNK6	0
P05067	O95831	1
Q9Y2I2	Q9ULC4	1
Q96AG4	Q96C19	0
P12830	Q6FI81	1
O43169	P43121	1
P62906	Q8IWE2	0
Q9UQV4	Q30201	0
Q8WTR2	P56134	1
Q96Q11	P28799	1
Q8N7H5	P46781	0
P31275	Q9NQW7	1
Q9NQC7	Q8TB96	0
P20823	Q92484	1
Q8N766	P78310	1
Q8WVJ2	Q9P2M1	1
P20333	Q00325	1
Q9UHP7	Q9GZP9	1
Q03167	O14737	0
O75317	O94782	1
P0CG47	Q13895	0
P60866	P62241	1
A6NJ78	Q9BYD2	1
P22695	Q14257	1
P04233	Q8WWY8	0
Q9H7H0	P49753	1
O43707	O75807	0
P56180	Q96S66	1
Q96BP2	O95202	1
P05067	P62081	1
Q14508	P82675	0
O43772	O95202	1
P19320	P62244	1
O14980	Q86SG5	0
O75807	Q12931	1
Q5SWA1	Q969T9	0
Q9NRB3	Q9UBV2	1
O14980	Q9NRR4	1
P61353	Q9BRR6	0
P55210	O15519	1
P20645	Q8NEC5	0
Q14978	Q6UWY0	0
Q86UE4	P60602	0
Q8IUE1	Q96JC9	0
P82933	Q9UKF2	0
Q9NQX5	Q86XI2	1
P30307	O43169	0
Q96DN2	Q7Z7L7	0
P10451	Q8IZU8	1
O94782	Q8TF66	1
Q9NQE7	O75635	1
P39656	P01127	0
P36578	Q3ZCQ8	0
O75489	Q01628	0
P14625	Q9BXS6	0
Q9UFF9	O15389	0
O75648	Q96CB9	1
O75390	Q15031	1
Q6PJF5	Q86UE4	1
Q6NUS6	Q9Y679	1
O15519	Q92851	1
Q15762	Q14232	1
P55809	A6NJ78	0
Q13257	Q2HXU8	0
P03372	O15496	0
P43490	Q9Y2P8	0
Q8IVD9	Q13309	1
Q96FE5	Q8N0U8	0
P06127	Q9NZJ6	0
Q9P2B2	Q53F39	0
P55061	P46779	0
Q96B36	P20036	0
P46379	Q6UX40	0
Q02878	P60866	1
Q9BV44	Q3B7T1	1
P26022	P82675	0
P27695	Q9P0N9	0
P62269	P62249	1
Q92934	O95298	0
Q6ZMB5	O00400	1
P03372	P38484	0
O15118	Q9NQC3	1
Q8NFR7	P01876	1
O95672	P27695	0
O15144	Q08J23	1
Q9NQ55	Q8TDN6	1
Q9Y279	P05067	1
Q86XA0	O60613	1
P61927	Q96GC5	1
Q9GZV9	P78562	1
O00339	Q92598	0
Q9BSH4	O43707	0
P08603	Q96PJ5	0
Q9UNS2	Q9NUQ2	0
O15205	Q9HA77	0
O00198	Q07021	1
Q8N766	P0DPA2	0
O43827	Q96N66	0
P30533	P62341	0
Q13561	O75439	0
P09661	Q9NS69	1
P05452	P00750	1
O43561	Q02083	0
Q15527	Q15262	0
Q99608	P46087	1
Q96EY7	P37268	0
Q9NWT6	Q07021	0
P27487	P46779	1
P13051	Q9UMQ6	1
O15205	Q08J23	1
Q9UBZ4	Q14802	0
Q02297	Q8N5N7	0
P37231	Q8NHM5	1
Q9P0J1	Q9UMX5	1
O43827	Q9ULE6	1
P20023	P15391	1
P10275	Q96RN5	1
Q9HD43	P55060	1
O14732	O76024	0
Q9NQC7	Q9H3G5	0
Q9H269	Q6P161	1
Q9NYB0	O95848	1
Q8IUE1	Q9H0E3	1
P19388	O15160	1
P62841	Q9H2U2	0
Q92540	Q8WVC0	1
P04150	Q8NC69	0
P26641	O14980	0
P13984	P05121	0
Q96CS3	O60828	0
P36578	Q9UGT4	0
P40818	Q7LBR1	1
Q8TB96	P46776	1
Q6PIU2	O15118	1
P15289	Q14696	1
P10827	Q5JUR7	0
Q96RU2	Q93009	1
P29692	Q14442	0
Q5BVD1	Q8TEY7	1
P62277	Q7L5D6	0
Q8IZ21	P05067	1
Q9Y5X9	Q12891	1
P32969	Q7Z4N8	0
Q96HY6	P23142	0
P11686	Q86VU5	0
Q12824	Q9H6F5	1
Q12918	Q14393	1
A4D1S0	Q8TB96	1
Q9Y5A7	Q9NS69	0
Q9Y5Z9	P24394	0
Q6P1X5	P55081	1
Q8IYB3	O95258	0
Q8N5N7	Q96A35	1
Q9UKF7	Q01459	0
Q8N2K0	Q86Y30	0
Q9BXR5	P19387	0
P55809	Q6YP21	1
Q9Y2W1	Q9P2J5	0
Q13291	Q96F46	1
Q70EL3	P51648	1
Q5JTD7	Q96HA8	1
Q14694	Q15750	1
Q15678	P40337	1
P62249	P12694	0
P55854	P53396	1
Q96G74	Q8TAQ2	0
P22695	P80404	0
Q9NQT5	Q96B26	1
Q96CM3	Q9NVS2	1
P18077	Q9NQW7	1
Q6ICG6	Q96SZ6	1
Q9H400	P38646	1
P41235	Q96DZ9	0
Q8WWF1	Q9UBV2	1
Q14978	Q5JTV8	0
Q7L5Y1	Q969N2	0
O15393	Q9Y2X3	0
P03372	P84090	1
P11912	Q14802	1
Q66K79	Q6UX41	0
Q9BQY4	Q96PV6	1
Q9NQH7	Q9ULW3	0
O00567	Q99798	0
O75607	P36578	1
Q8NBX0	P23786	1
P60891	Q96BY9	0
Q86Y30	P17301	1
O75390	Q9NRY6	0
P17301	P82933	0
P60484	Q9Y5F7	0
Q96HY6	O15519	0
Q8TDN6	Q99801	0
P28799	Q53R41	1
Q969P0	Q9NX00	1
Q8N3Z0	P82673	1
P14625	Q9H013	0
O75976	Q5J8M3	0
