P35244	Q9BRJ6	1
P01106	P25090	0
P32745	Q9H4A6	1
Q9HCK5	Q8NFY9	1
P49407	P35408	1
P62899	Q7Z2T5	1
Q49AN0	P63208	1
Q6ZSS7	O43156	0
Q9BXP2	Q69YN2	0
P16401	O95786	0
Q92905	P15374	1
P54274	Q14697	1
Q16514	P09960	0
P62701	Q8N567	0
O43193	P48061	0
P51172	Q96KC8	0
Q9Y3E0	O75478	0
Q16718	Q13127	0
Q92499	O15235	0
Q99497	P62888	0
Q96E35	Q9NPJ8	0
Q03188	Q96Q07	0
Q14973	Q9NWM3	1
Q6NUN9	Q8WXX5	1
P25791	Q99832	0
Q8NCA9	Q99750	1
O14842	Q5T9L3	1
Q9Y4E5	Q9NX05	0
P60201	Q9H1Y0	0
O15514	Q99814	1
Q9H0U6	P10606	0
Q86Y38	Q8NBB4	0
Q96PS8	Q6IAA8	0
P82650	Q04656	0
Q96QU8	Q96C00	0
Q16540	P13807	0
Q8NBS9	Q9HC97	0
O15372	O00303	1
Q15022	Q8IV31	0
Q9ULU4	Q9NQX1	1
P50991	Q7L5N1	0
Q8WXX5	Q9UIG0	1
P49023	P09001	1
P42568	Q8IV31	0
P61244	Q9P2G3	0
Q92611	Q8NFR9	0
O95600	Q9H0E9	1
P33552	P41002	0
P62805	P08047	1
Q04864	Q9UL33	1
Q7Z4W1	Q8TA86	0
Q8NAP3	O60583	0
Q8NCK7	Q9HC38	0
O75683	Q96K58	1
P17568	P78423	0
Q8TF50	O14901	0
O60885	O14842	0
P01106	Q9NXR8	1
P23396	O75396	0
Q9UI95	Q8IV16	0
Q9Y468	Q96NU1	1
Q66K89	P18621	1
Q96FT7	P05388	0
Q92905	P08195	1
Q9NRC8	Q9Y3I1	0
P62805	P19532	1
Q9H0W5	P01100	0
O43513	Q01831	0
P61081	Q9UKD1	0
Q86U44	Q9BUQ8	0
O15444	Q8NBB4	0
Q13887	Q15326	0
P51636	Q9P215	0
O00214	P82912	0
P55317	P05388	1
O60885	Q9Y4X4	0
Q9UBK5	Q96QU8	1
Q92618	O95619	0
Q8IVM8	P15172	0
Q9Y2Y6	Q53GQ0	0
O00391	Q9UL33	0
O60885	O76003	1
P10176	Q13423	1
Q9UJA5	Q9BVJ6	1
Q96HE7	P30086	0
P62847	Q9UBC7	0
Q9H2U1	O75396	0
Q9Y5L4	Q96DG6	0
P54368	Q9UMX2	1
Q14592	Q5T749	0
Q9H0W5	Q92610	0
P01106	Q14191	0
Q96MX3	Q9H3Q3	0
Q71U36	Q96KC8	0
Q96HC4	P62805	0
Q96LC9	O95619	0
P40429	Q99832	0
Q9Y5Y3	Q9NVH6	1
Q12874	Q96NB3	1
P40429	Q9NP92	1
Q9H0R8	P53611	0
O95365	B2RXF5	0
P78371	Q9P2G9	1
Q13887	Q9H2F5	1
P61604	Q15022	0
P62805	O75683	1
O75352	Q9Y3I1	0
P01106	P30040	1
Q5JX71	Q14202	0
Q9NUH8	Q8N2K1	1
Q9BVI0	Q9ULM3	1
Q9Y320	Q9Y5L4	0
Q8N446	P49916	0
O14880	Q14197	1
O00762	Q96S59	1
O14925	O95600	0
O95994	Q8IWL3	0
O00746	Q03188	0
P62805	Q8TAE8	0
Q6PEY1	Q8TDZ2	1
Q8N680	P62891	1
Q9NWS0	Q9H9Y6	1
O76003	P55265	0
P27449	O95171	0
Q9UHI5	P08195	1
O14880	P01308	0
P54253	Q92583	0
Q8N6T7	Q9H2P0	1
Q92748	A0JLT2	0
Q96MX3	Q16254	0
Q75WM6	Q9H0U6	1
Q8TED1	Q9H0G5	0
Q86UD1	O94955	0
Q8NFG4	O15014	1
Q9UBL3	Q9NS73	1
Q9UI95	Q9NRX2	1
Q9NX58	P63220	1
Q9Y3I1	Q08380	1
P45880	Q14697	1
Q9Y3S2	Q9NR30	1
Q96EL2	P82912	1
Q9BX68	Q9BYD6	1
P62857	O43670	0
Q9NXR8	O75953	1
Q92785	P0DPB6	1
O60216	Q9UI26	0
P54253	Q8N1L9	1
O94761	Q9BRJ6	1
Q09161	Q8N344	0
O14978	Q53GQ0	0
P04554	Q6NUN9	0
Q86UU9	Q9H300	0
Q6ZN17	Q13206	1
Q96FW1	P16152	1
Q9H0W5	Q9NR30	1
P54709	P28698	0
Q9H300	Q8NCN5	1
P01106	Q8N4E4	0
Q8TDT2	Q16873	1
P41597	Q8N511	1
Q8TF50	P23396	0
P62899	Q9H6D3	0
Q8N5K1	Q3V5L5	0
P49711	P62847	1
Q9BX68	Q9P0M9	1
P50991	P26373	0
P05388	P49711	1
Q9Y2A9	Q8N6G5	1
Q9H2K0	Q13428	0
Q99460	P04920	0
Q16795	O75306	1
Q04837	O75947	1
O15014	P54259	1
Q8N680	O60884	0
O75251	Q9Y3I1	0
Q9NR28	P07992	0
Q9UFB7	Q96MX3	1
Q9NVN3	O60885	0
O75626	Q9H0U6	0
Q9BXP5	Q9UGP8	0
Q9UL33	Q9BU76	0
Q8N8B7	P02808	0
Q9P2Y4	Q9Y296	0
P01106	Q96DZ7	0
P27449	O00155	1
P01106	Q8WVX9	1
P50990	P63279	0
Q9H2F3	Q9Y2G8	1
Q9NPI1	Q16637	1
Q9Y3B2	Q9P2F9	0
Q93075	Q9NQR4	0
Q96FW1	P68036	1
Q9P0M6	Q8N8A6	1
Q13253	Q7Z2T5	1
P37108	Q9Y3E2	0
Q0D2K3	O95994	0
Q9HB58	P19404	1
P55769	P61313	1
Q9H7E9	Q12872	0
Q9P086	O75444	0
Q6ZNB6	P40429	0
Q9NRC8	Q9GZR7	1
Q9Y4H4	P50553	0
Q9H2C0	Q8TF39	0
Q9Y4X4	Q04837	1
Q9NPI1	P62701	1
Q9BZS1	Q5BKZ1	1
O95402	P0CAP2	1
P25105	P01308	0
P35372	Q9GZM5	1
P36956	Q02363	1
P35268	Q96EL2	0
O60885	O60832	1
Q13838	P10809	1
Q9BUQ8	Q2TBE0	1
Q9C002	Q16795	1
O94761	Q92890	1
O60885	Q8NDX5	1
Q9Y6K1	Q86T24	0
P02775	Q9Y258	1
P62633	Q15631	0
A2A3N6	Q04941	0
O00716	Q9H0E9	1
Q9Y6B2	Q9NRC8	0
Q9BPU9	Q9BRG1	1
Q12906	Q96MX3	1
P45880	Q8N661	0
Q9HC97	Q96EC8	1
Q9UBL3	P56597	1
P21815	Q8IZU0	1
P13667	Q13123	0
Q9Y5N1	P29274	1
O75112	P40227	0
Q5JXX7	Q96KR1	0
Q9H7F0	Q2TB10	0
P61619	Q9NZI5	0
Q86UK7	A8MW92	0
Q9HCE5	Q8IWZ8	0
P29371	Q96HR9	1
Q9Y3D3	Q9Y5P2	0
Q6ZSB9	Q96BR9	1
P19404	P61513	0
Q16254	Q96B77	0
Q9UHI5	Q9NQX0	0
Q86UD1	Q96DG6	0
Q13127	Q08211	1
Q8N6G5	O94766	1
Q6IQ32	P41227	0
Q8NHQ9	Q9BYC9	0
P45880	P21754	1
O94761	Q9H2F5	0
Q13520	Q9GZM5	0
Q8IVM8	Q99523	1
Q9H2F3	Q9HD20	1
Q5TYW1	O75953	1
A0JLT2	O96005	0
Q9UIH9	Q92618	1
O76003	Q86SX6	0
Q14CW9	O15265	1
Q8N680	Q969Q0	1
Q99853	Q9BYC9	1
O95994	P47914	1
Q15554	P62888	0
Q9UI26	A8MT69	0
P47775	Q96NT0	1
O95182	Q9BYV9	0
P61086	Q04864	1
Q14592	Q8TED1	0
P42766	Q12905	0
Q9NRC8	Q9NWS9	0
Q92665	Q16795	0
Q9H944	P25490	1
Q9UIG0	P50990	0
Q15326	P63279	1
Q8WWK9	P32248	0
P02778	Q96Q45	0
A0AVK6	P61313	0
Q9UI95	Q12952	0
O95994	P18621	1
O75396	Q16762	1
Q9BYR5	O15218	0
Q71U36	Q9ULX6	1
Q9H0W5	Q9H2P0	1
Q13304	O15121	1
P13667	Q8IY37	0
P35268	Q8NCK7	0
P61313	Q03188	1
P04000	O60885	0
P62280	Q9BT73	1
Q8WVZ9	Q96BI1	0
P61513	O75306	0
Q9Y3S2	Q9ULV3	1
O95994	Q3V5L5	0
P01106	Q8WUU5	1
P62263	Q969Q0	1
P19544	O95201	1
P07199	Q96K58	0
Q9UPC5	O95169	1
Q8N100	Q8NEY8	0
Q99814	Q9NR28	0
O60216	Q92506	1
Q9Y5T4	O75306	1
Q9UI95	Q16795	1
Q9NRY2	Q9NP55	1
Q9NRM2	Q08211	0
Q9Y5T4	Q9BQ95	1
Q71U36	Q9Y450	0
O60832	Q5T9L3	0
P62847	Q8NCA5	0
P10809	P26196	0
P23396	O43513	0
Q9Y3I1	Q9Y6M5	0
Q04837	O75306	1
O15218	Q96CB8	1
Q92583	P02778	1
Q9H2U1	P80188	0
Q96FI4	Q16540	1
Q12874	P54253	1
Q16621	Q16236	1
Q9NX04	Q9H1X3	0
Q8WUU5	Q96KM6	1
Q8N680	Q92979	0
P41091	P09466	0
Q7Z7N9	Q9BQJ4	1
Q71U36	Q8WWK9	1
Q96K58	O95994	0
Q8N6T7	Q9H582	1
P49069	Q3ZAQ7	0
Q9BWE0	Q96B54	0
O75937	Q9H9Y6	0
Q969V3	P14060	0
P04844	P49069	1
P17542	O95786	0
Q1KMD3	Q96GQ7	0
Q9P2Y4	P16383	0
Q96FW1	P09669	1
Q9NR12	Q8N0V3	0
O95793	Q6ZN17	1
Q5VVQ6	Q9Y3A3	0
Q8TCC3	Q9NQ50	1
P35268	P23396	1
Q8N6M3	Q8IXH7	0
Q9UHR6	Q6PI26	1
P08047	Q96EB6	1
Q9BS26	Q8NBK3	1
P35659	P61513	1
O95786	O15372	1
Q7L5N1	Q9NXE8	1
Q6NUQ1	Q96MX3	0
Q9UHR6	Q9BUQ8	1
O95994	Q14119	1
Q7RTS6	Q96Q45	1
Q9GZR5	Q16740	0
P43119	Q01814	1
Q96EL2	Q96N64	0
Q8IYD1	Q8TBX8	1
Q9GZM5	P03905	1
Q9BY14	P49848	0
Q8N6T7	Q8N1F7	1
Q86VK4	P16615	0
P62857	Q9UBL3	0
Q9UBW7	P62633	0
P39019	P45880	1
O60885	P22234	1
Q02383	Q9Y2T7	0
Q8IXB1	Q92611	1
P55265	Q9NWS0	0
O60885	P19447	1
O95365	Q8TF50	0
Q9Y678	Q02930	0
P63279	Q8N3Z6	1
Q9NW08	P52435	1
P47929	Q04837	1
P24863	Q9UBL3	1
P35414	Q9H2C2	1
P10809	Q6IWH7	0
P04844	O14683	1
Q15022	P49407	0
Q6IAA8	O60503	1
Q6N075	Q16581	0
P48651	Q86SF2	0
Q8IX01	P16383	0
P41231	Q9NX76	1
P18621	P57086	0
Q9HCP6	Q8NCK7	0
P61073	Q9Y3E5	1
Q71U36	P45880	1
Q9HCK5	P25398	1
Q96BK5	Q8NCK7	0
Q9Y4H4	Q96HZ4	0
P08173	Q92785	0
Q99081	Q02577	1
Q5T686	Q5TAB7	1
Q0D2K3	P57086	0
P82932	P0DI81	0
Q13952	P25208	1
O75593	O60548	1
Q9NWS0	P63173	1
Q99612	Q9UIH9	0
P30876	O15446	1
Q9Y6M7	P49450	0
Q9NQX0	Q8TAE8	1
Q96T21	Q9Y5T4	0
Q15596	P27540	1
O95168	Q9BPX1	0
Q14562	Q6PK04	1
Q7Z4Q2	O75419	0
P61081	Q9BQ90	1
Q15274	Q9HD45	0
P49407	P62805	1
Q8IY37	Q8WXX5	0
P00403	Q9H211	0
Q8NAP3	Q14865	1
O75475	Q9NX58	0
P55317	Q9NRE2	0
Q5MJ10	Q969R5	1
Q6ZN55	Q9Y3D3	1
P43115	Q9H7B4	1
P62805	Q8IXM2	1
Q9Y6A9	Q9BWQ6	1
P25440	Q8NDX6	1
Q8TBP5	Q96ER3	1
Q8TED1	P02724	1
Q9NVM6	O00422	1
Q5T619	Q8TED1	0
Q99523	O43674	1
Q8TD20	Q8TD22	1
Q6IAA8	O60884	1
P25090	Q9H6H4	1
Q9UBL3	Q9H300	0
Q8WTR7	Q14493	1
Q99547	P42166	0
O95994	P22234	1
Q9NZB2	Q8N567	1
P15941	O43156	0
Q6EEV4	P62424	1
Q96HR3	Q9BSJ5	0
P10809	Q8NBB4	0
Q99459	P07305	0
Q5JX71	P13987	1
Q8WVZ9	Q16514	0
Q13253	Q9H7N4	0
O94761	Q7L2E3	1
Q7Z5H4	P62633	0
O95182	Q05516	0
Q9UJX4	Q04864	0
O95619	Q9BTX3	0
P54707	Q9UBP5	0
Q9UGP8	P30519	1
O60885	Q5SSJ5	1
P40227	O15055	0
P62805	Q9H7N4	1
Q9BYX4	O94817	1
O75569	P15941	0
Q49A26	Q86YP4	0
Q53FD0	P49768	0
Q8IZU0	Q9Y2Q3	1
P40145	Q96E52	1
P05388	P61247	1
Q9Y468	O75419	1
Q13639	Q9BQ95	0
O95786	Q92993	0
O75915	Q96EL2	0
Q9BXW4	Q9NY93	0
Q12905	P49368	0
Q9UPP1	O95427	0
Q9Y296	P46063	0
P49450	P25208	0
Q9UBB9	Q86VN1	0
P18621	P18510	0
P0C7T5	O75593	1
Q13127	Q8WVZ9	0
Q9P0J7	Q8TAE8	0
Q6GMV2	Q01658	0
Q9H244	P18146	0
Q15084	Q8NFB2	0
Q12905	Q16540	1
Q9Y3I1	O14880	0
P45880	P41227	0
O94761	Q9NZL9	1
P42166	P62888	1
Q9BYC9	Q9NWS8	0
P49848	O43826	0
P47914	P06454	0
Q96P70	O76003	0
P04844	P55011	1
P35372	P10244	0
Q96EG3	Q9GZR5	0
Q9Y2T7	O60832	1
P49407	O43298	1
Q99543	Q96JM3	0
Q01658	P55769	0
Q16650	Q96F45	1
P10109	P30041	1
Q9BX68	O75251	1
Q96RL1	P15144	0
Q5T6F2	P61970	1
Q9Y258	O00574	1
Q5H9K5	Q8IVM8	0
Q5T749	Q13304	0
Q99814	Q9UJW2	0
Q96FI4	P0C5Z0	0
Q04864	Q8WWB5	1
P49711	Q8IWL3	0
P25208	Q14657	1
Q6PJQ5	O00409	1
Q9P0M6	Q13951	0
P07360	Q9BV94	1
Q9H1C4	Q8WVX9	1
Q8NCJ5	P07199	0
P61513	Q9UBW7	0
Q92905	Q96Q07	1
Q96EB6	P61247	0
Q9Y3S2	Q8TDD1	1
P54253	Q92993	1
O00391	Q9Y3E2	0
Q8TAZ6	P17987	0
O00566	Q96MU7	0
Q9NPI1	O15498	0
Q9BUQ8	Q9NVH1	0
Q07325	Q49AN0	0
P54707	O00422	0
Q8IWL3	Q9HD34	1
Q04941	P60983	0
Q9NX58	Q9UIH9	0
O60266	Q96SK2	0
Q8NCK7	Q86X95	1
P00403	Q8N4H5	1
Q9NWS0	Q16795	1
Q16842	Q7RTS1	0
Q8NHQ9	Q9C0C9	0
P62750	Q96MU7	1
Q5T750	Q5T3I0	0
Q9NXR8	Q12952	0
O60503	Q12952	0
P78556	P13501	1
Q13630	Q3SXM5	0
Q04837	Q68E01	1
P40692	P15336	1
P30556	Q05516	1
Q9BYV9	P46663	0
Q96JM3	Q96EY9	0
Q9GZP4	Q9H8E8	0
Q92905	Q9NWH2	0
Q9BUQ8	Q99856	1
Q9H3N1	O43286	1
P41002	P23396	1
P35414	P54707	1
Q96LL9	Q9UIG0	0
P67870	Q08380	0
Q86Y39	O75251	1
Q15274	O60756	1
P35268	Q9GZR7	1
P49711	Q13642	0
Q5H9S7	Q96LX8	0
P49407	Q96DG6	1
Q9BPU9	Q9H6L2	1
P03905	Q9Y6Q9	0
P54277	Q96P70	1
Q8N239	P78371	1
Q9H0W5	Q9UHB6	1
Q16795	Q86Y39	1
Q9NR30	Q9BZQ6	0
Q5JUK2	Q99707	1
O43759	O95251	0
O43676	Q8WUY1	0
Q7L2E3	P56556	1
Q92785	Q96EC8	0
P39019	Q6PEX3	0
Q15532	Q96JS3	0
O14625	O75467	0
Q5BKZ1	O00716	0
Q9C009	Q9H0C1	0
Q86WC4	Q9NRC8	0
O95600	P06454	1
Q5JXX7	P26678	1
P57678	P49368	1
P49711	P60002	0
Q9UBS3	Q93063	1
O15354	Q9NWH2	0
Q15022	Q7Z2T5	1
Q9BUZ4	Q8NCA9	1
Q6ZNB6	P18621	0
Q9BYV9	Q6IPU0	1
P01106	Q96HR9	0
P62805	Q4W5G0	1
P86480	P16401	0
Q15041	Q9NR28	1
Q9ULM3	Q99459	1
Q92583	Q9Y3C7	0
Q08462	Q96K58	0
Q6ZN55	Q92905	0
Q8WWU5	Q9H6K4	0
Q9BUQ8	Q8NHQ9	1
O75475	Q01201	0
Q3SXZ7	P78371	1
Q9NV12	P09622	0
Q9Y3S2	Q96BK5	1
O75396	P25490	0
Q9UIG0	Q5T6F2	0
Q8IY34	Q9NUD5	0
O15467	P46092	1
O75306	P08195	0
Q9H5J0	Q9HAH1	1
Q96M98	Q71U36	1
O95711	Q9Y5Z0	0
Q9NZC7	O75444	0
Q99832	Q7KZN9	0
P49715	O43524	0
P0C5Z0	Q49A26	1
P14854	Q9Y3D7	1
Q96B49	P49281	1
Q8TBP5	Q6AI08	1
Q8N6M0	Q96FW1	1
P05026	P46663	0
Q6PJQ5	Q969U7	1
P25490	Q5VYS8	0
Q96QT6	Q9NVM6	0
O95786	Q9Y6H6	1
Q99714	P46782	0
O60885	Q9ULU4	1
Q8N720	Q9Y3S2	1
Q7L2E3	P15923	0
P61086	Q9BZS1	0
Q69YH5	O00716	0
Q92499	P60201	0
Q9H8T0	Q08462	0
O60885	Q5T3I0	1
Q5T749	Q32P28	0
Q16763	P62280	0
P54253	P78563	0
P30989	P56385	1
Q04609	P23396	1
Q92620	Q9H0C1	0
Q16795	Q13206	0
P35244	Q92499	1
Q9NWS9	O75909	1
Q9BRQ0	O00230	0
Q8WZA1	Q9BXU0	0
Q9H5V7	Q9NR12	1
O95994	P61970	1
Q9H0W5	Q8IX01	1
O15304	Q9NWS9	1
O43396	P48735	1
P38117	Q99707	0
Q96P70	P49407	0
Q13330	Q63HK5	1
P35244	Q14191	1
Q9Y581	P01106	0
Q04941	Q86WC4	0
Q96C00	O43167	1
O43918	O75629	1
O75695	Q9UBB5	0
O75683	Q7L2E3	1
Q9UBX1	Q9Y6A9	1
Q6UXA7	Q9BT73	1
Q99519	Q8N6T7	0
Q5JRM2	Q8WZA1	1
Q8NHQ9	Q6ZSS7	0
Q9H2K0	Q9H0U6	1
P02724	Q92830	0
Q96KC8	Q6NUQ1	1
P54253	Q96HA1	1
P62805	P06746	1
Q8TAK6	O95273	1
Q96IK5	P17987	0
O75556	Q16394	1
P13010	O75444	0
P55000	Q5H8A4	1
P18621	Q9NRX2	1
P57678	Q5JTC6	0
Q9NR30	P01303	0
Q6IBW4	Q96M98	0
Q9UL12	O94762	0
Q6NZY4	P07305	0
P49023	Q8N8B7	1
P82912	P82650	1
Q75WM6	Q96ME7	1
O76003	P23025	0
P16401	Q8IWL3	0
O14530	O95251	0
Q8IZU0	Q8NDX9	0
Q9NUH8	Q92982	1
P02786	Q9NR77	0
Q9HBM0	Q13520	1
Q8TF50	Q92993	1
A8MW92	Q9UBB5	1
Q99832	O15534	1
O95994	O75223	1
O75190	O14901	0
Q9BUQ8	P78347	0
Q92499	P16401	0
Q9Y3I1	Q96M98	1
P41002	Q8WXI9	1
Q03135	Q9BUQ8	0
Q9UBL3	Q96BW9	0
Q7L2E3	O14530	0
P59991	Q7Z7N9	1
Q8N6N3	O43156	0
O95427	Q9UQR1	0
P13667	P49411	1
Q5T3I0	Q9Y316	0
Q68E01	Q71U36	0
Q8NAC3	Q9BU23	1
Q9Y4H4	O95260	1
O75251	Q8N4H5	1
O15446	Q96DT7	1
Q9NPI1	Q9ULX6	1
Q8IV20	Q6ZP80	0
Q5BKX6	Q9BRG1	1
Q14197	Q9UI09	1
Q9NX58	Q8IYB8	0
P35244	P49916	1
P01308	O95260	1
P36544	P62701	0
Q8IZU0	Q96G42	0
Q9H0R8	Q9UH92	1
Q8NHQ9	Q9H2U1	1
Q7KZN9	Q16795	1
Q6N075	P51636	0
Q16649	P18621	0
O95786	Q96HE7	1
Q969R5	Q96KA5	0
Q9Y483	Q8TAC1	0
Q9BVJ6	Q92560	0
Q9H1X3	Q08380	1
P16401	O15403	1
Q16637	Q8IVA1	0
P26373	Q9GZP4	0
Q9Y3S2	P16615	1
P43681	P55197	0
Q9HB58	Q8TAE8	1
P54707	Q8TCT7	0
P54253	Q96B42	0
Q96Q45	Q8TDT2	1
P15144	O75396	1
Q15853	Q96KC8	0
Q9Y483	P13232	0
Q16740	Q99714	1
Q96HE9	P61313	1
Q96QT6	Q96GC6	0
O60885	Q9HB58	1
Q9BV40	O60884	0
Q49AN0	Q8TDD1	0
Q7L2E3	P82912	0
Q16581	P61244	0
Q9H0W5	P05026	1
Q15532	Q9NPI1	1
Q7Z4V0	O00422	0
Q9NZL9	Q969Q0	0
Q12905	O43823	0
P62280	Q9BUK6	0
Q15916	Q96IW7	0
Q96N64	Q96DZ7	0
Q92905	O95139	0
Q9NWT8	P61247	1
Q96MU7	O75379	0
Q53EQ6	Q9UL63	1
Q9H0W5	P08195	1
P04844	P16615	1
P50461	Q969S0	0
Q96HC4	P78347	0
Q9Y2U9	Q9H582	0
Q9C0K0	P34969	0
Q9NWS0	P35270	1
Q96SK2	Q9BV94	0
P62805	Q12948	1
Q9NWS0	O43918	0
P0C7P0	Q9Y3E5	1
P38919	Q9H7N4	1
Q8N6T7	P55265	1
O95994	Q9H0G5	0
Q9H116	Q6NXT6	0
O15446	Q92620	1
P62805	O95243	1
O95786	Q9NWT8	0
Q8WVK2	Q2TAL8	1
Q9UGI8	Q9UBB5	0
P48643	Q99832	1
Q12857	P62280	1
Q9Y4A8	Q13520	0
Q969T4	Q9HBM0	0
P30556	P34995	1
P08047	Q9BXW3	1
O60885	Q8NCA5	0
O94817	Q7LFL8	0
O15218	P54259	0
O15409	Q12906	0
Q16587	Q9NTI2	0
Q9BX68	Q16795	1
P35244	P51946	1
Q96C86	O75475	1
P62857	Q6NUN9	0
Q8N6T7	O95625	1
Q96KR1	Q5T3I0	0
Q96I36	O60220	1
O60885	Q9NWS8	0
P63279	P11161	1
Q8N567	Q96KR1	0
O60927	P24863	0
P50991	Q86SX6	0
O15014	Q16649	0
Q96N21	P51800	1
Q99707	Q8WXI9	0
Q96MN9	Q6NYC8	0
P42766	P62847	1
Q13371	P19447	0
Q6ZV77	Q02383	1
Q8WUW1	O75506	1
P40429	O75569	1
P67870	Q6UVY6	1
Q8TBC5	P48507	0
Q9NX58	Q13206	1
Q13520	P41002	0
Q99909	Q8NBB4	1
O43615	Q9NRH3	0
P61513	Q8TDD1	0
Q9Y5U9	P46782	0
P05388	Q9Y2Z2	0
Q13405	Q14241	0
Q8NDX5	Q14592	0
Q86YP4	Q13330	1
Q96IW7	Q9UBK5	1
P10809	O14639	0
P08173	O60885	0
Q96M98	P40227	1
O15382	Q9NPI1	0
P01106	Q9UQR0	0
O75251	Q8NCN5	1
Q8NHZ7	O95786	0
O94761	Q9NVP1	0
O15467	P19404	0
Q86VZ6	Q9H0W5	0
Q8WZA1	P32314	0
Q03135	Q86YF9	1
Q9P0S3	Q8NFB2	0
Q8IW45	Q6ZNB6	1
P53384	Q8IWS0	0
P01106	O60832	1
Q8N5U1	O60266	1
P01308	Q9NXA8	1
P10176	P01106	0
Q3KNW5	P47914	0
Q86U44	P62263	1
P28222	P56385	1
Q16739	Q8N123	0
Q9NWS0	Q9NP92	0
O95793	P60002	0
O43741	P62899	0
Q9NUH8	P67870	0
P18621	Q9H2U1	1
P14635	Q13404	0
Q8IXK0	P39019	0
Q8NCK7	P02786	1
P07199	Q9Y4X4	0
Q8TAE8	P50990	0
P05388	Q49A26	1
Q96B77	Q8N5M9	0
Q9NW75	Q8TAD4	0
P46019	Q16763	1
O94955	Q9GZT9	1
Q16236	Q12906	0
P35270	P09960	1
Q9BZS1	Q96EB6	1
P47914	Q7Z7N9	0
Q96MX3	P54132	0
P63241	Q86XP3	1
O95619	Q9H0E9	1
Q96AT9	P37837	1
O15446	P0DI81	0
Q13404	O00487	1
Q9NY28	Q9Y2E8	1
Q9UL40	Q9BRJ6	1
P56645	O15516	1
Q14145	O75909	0
Q96B77	Q8WXX5	0
Q9C0J9	Q9NY35	0
O14863	P38919	0
P10809	Q8WWV3	1
P0C7P0	O75947	1
Q99707	P15336	0
P15172	Q92560	1
Q8WY22	Q9UJA5	0
Q05639	Q9UKT9	0
Q96EY1	O96000	1
P10809	Q04837	1
Q99814	Q9P2Y4	0
Q9ULD4	Q14188	0
P0C5Z0	O43167	1
P62847	Q9NVU7	1
P01106	O75419	1
Q99832	Q14592	0
O15321	P10606	0
Q9HBJ0	Q9UGP5	0
Q96IJ6	Q93052	1
Q04837	Q9UBW7	0
Q9H1C4	Q9NS73	0
O43257	A8MW92	0
Q9Y3D5	P13987	0
P07737	Q96EL3	1
O95274	Q96AA3	1
Q9UIH9	Q969R5	1
P41182	Q92993	0
Q92785	Q14973	0
P35269	Q14202	0
O95994	P50991	1
Q9BQ15	Q96ME7	0
P35414	P62750	0
Q96RL1	P54132	1
P62701	Q8WW12	0
Q9NR12	Q9NPD8	0
Q8IV16	Q9Y3E5	1
Q8N2G8	P32302	1
Q96DV4	P42166	0
Q16831	Q96KM6	0
P10176	Q9UPP1	1
Q8N5M9	Q9P086	0
Q3V5L5	Q9Y657	0
Q6P1X6	P46782	0
Q8N680	Q96MU7	1
Q8NEW0	Q9NP80	0
P63279	Q8WWZ3	1
Q16581	Q9NWS8	1
Q8IZ57	Q00403	0
P62280	P63220	1
Q8WXI9	Q05952	0
Q9NQ50	P61247	0
P49711	O14880	0
P49711	O43927	0
Q9UGP8	P10809	0
P13284	Q96JB2	0
P01308	Q9BUQ8	1
O95715	P49789	0
Q9UKX7	Q9BT73	0
O94761	P59998	1
Q9H5V7	P33552	1
P01100	Q9NPA3	1
O95251	P10809	0
O00487	Q9UBW7	1
Q6NXT4	P15336	0
Q6P5X5	Q52LG2	1
Q96BK5	P07737	0
Q86VZ1	P49768	1
Q969F8	Q99459	0
Q12906	Q96DV4	1
Q9Y3E0	P13987	1
Q7Z7K2	Q96MX3	1
P41182	Q9ULU4	1
Q8WXI9	Q86T24	1
Q9UPC5	Q9UJV9	0
Q12857	Q6EMB2	0
Q9UI95	Q9Y2X9	1
P50539	Q9UHF7	0
O75564	P23763	0
O15372	P67870	1
Q9NX04	O94761	0
Q9UBK5	Q2VPB7	1
Q8N680	Q9Y3I1	0
Q8N6L1	Q8TAD4	1
Q9NR28	O60220	1
Q3KQV3	Q8IYB8	0
Q92841	O00398	0
Q969R5	P62750	0
O95786	P17987	0
Q9BQ15	Q9BYS1	0
Q86SR1	Q8IXB1	0
Q9Y3E5	Q96BZ8	0
Q15428	Q08211	1
A8MW92	P61073	0
Q9NXR8	Q16763	1
P57678	Q9Y3C8	1
Q96JP5	Q9NZC7	0
Q9UBB5	Q9C002	0
P10244	P24385	1
Q92522	Q13330	0
Q92841	P49711	1
Q9Y2Q3	P18621	0
P01591	P51685	0
P62263	P18621	1
Q92618	Q15042	0
Q16568	P18146	0
Q16650	P54253	1
Q03135	P14854	1
O60888	Q8WUP2	1
Q49A26	Q15562	0
Q86UK7	Q13330	0
Q9H7F0	Q9NXF7	0
Q9Y3S2	Q86YP4	1
O75556	Q9NZV5	1
O15218	P04920	1
Q9Y6Y8	O75444	0
O15467	O43927	1
P50991	Q9UI09	0
Q9BRJ6	P43115	0
P15144	Q13217	1
Q9UBK5	O15488	0
P54259	P07741	0
Q15544	O95600	0
Q9NP55	Q9H211	0
Q15084	Q8NH61	1
Q96MX3	P62424	1
Q9Y394	P18621	0
Q14197	Q9NQ50	1
Q9NVU7	Q9NXF7	0
P18847	Q92993	1
Q8N490	Q7Z4Q2	1
A1A5C7	O00526	1
Q5BKZ1	O95711	0
O43889	Q16617	1
Q9H0W5	Q99460	1
